,v001,v002,v4,v5,v14,v29,v120,v123,v173,v174,v175,v176,v177,v180,v181,v182,v183,v185,v191,v192,v196,v197,v198,v200,v178_Certified,v178_EmailInexistent,v178_ValidDomain,v178_Verified,v178_nan,v184_Data Entry Review,v184_Lower Fraud Risk,v184_Lower+Fraud+Risk,v184_Moderate Fraud Risk,v184_Moderate+Fraud+Risk,v184_nan,v186_Fraud Score 1 to 100,v186_Fraud Score 101 to 300,v186_Fraud Score 301 to 600,v186_Fraud Score 601 to 799,v186_Fraud+Score+101+to+300,v186_Fraud+Score+301+to+600,v186_nan,v193_No,v193_Not Sure,v193_Not+Sure,v193_Yes,v193_nan,v194_Yes,v194_nan,v195_Low,v195_Moderate,v195_nan,v199_Moderate,v199_nan,v201_Moderate By Proxy Reputation And Country Code,v201_Moderate Risk,v201_Moderate+By+Proxy+Reputation+And+Country+Code,v201_nan,v202_Good,v202_nan,v203_No,v203_nan,v204_business,v204_cellular,v204_college,v204_dialup,v204_mobile,v204_residential,v204_wifi,v204_wired,v204_nan,v172.1_N,v172.1_P,v172.1_U,v172.1_Y,v172.1_nan,response
408,-0.5652074912853793,-0.25838401590769916,-0.12323189453743544,-0.5027115869715572,-0.12171091614718105,-0.7664004250555241,-0.2305959361253993,-0.15734554146976898,-1.3642566748828775,1.3681700461149469,0.2871039326619176,-0.27539060816704364,0.2518904358266902,0.3611211465922917,-0.22279052655585216,-1.6021876769656846,0.14854397775557643,0.3409371410608924,-0.19399589841579212,-0.19399589841579212,-0.11455723277057886,-0.1145572327705003,0.0,-16.010413278030477,-0.050964719143762556,-0.07216878364870322,-0.22116293423234568,0.706419936166578,-0.6212860929843248,-0.07216878364870322,-0.3790827135384885,-0.03601412030328098,0.8894848479111789,-0.17912443020795965,-0.6212860929843248,-0.21792159968490182,-0.29550624978496104,0.8894848479111789,-0.07216878364870322,-0.03601412030328098,-0.17912443020795965,-0.6212860929843248,-0.07216878364870322,-0.2113171528932311,-0.06245934958919545,0.7023034771957475,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,-0.11455723277057844,0.6413536872135192,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,-1.4754506879290437,16.010413278030434,-0.1829404333161506,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,-0.07216878364870322,-0.3132902525794709,-0.03601412030328099,-0.03601412030328098,-0.46035956188249255,-0.513324901979065,-0.47680708053768917,-0.23066426409071902,1.5890607777083738,-0.0956573405305919,-0.0956573405305919,0.6736917991940515,-0.12565617248750865,-0.6212860929843248,0
409,0.2870194291683565,0.31107243676979107,2.059459569044841,1.4185425968999381,1.6343060706667774,2.4321607788130155,-0.3996558247187595,-0.4254929101555564,-0.9002895902832974,0.9005849969845968,0.28525710777250535,-0.27539060816704364,0.2467143031234161,0.3611211465922917,4.425703703204095,-1.6021876769656846,0.14854397775557643,0.3409371410608924,-0.19399589841579212,-0.19399589841579212,-0.11455723277057886,-0.1145572327705003,0.0,0.06245934958915284,-0.050964719143762556,-0.07216878364870322,4.521553322083512,-1.4155885880380847,-0.6212860929843248,-0.07216878364870322,-0.3790827135384885,-0.03601412030328098,0.8894848479111789,-0.17912443020795965,-0.6212860929843248,-0.21792159968490182,-0.29550624978496104,0.8894848479111789,-0.07216878364870322,-0.03601412030328098,-0.17912443020795965,-0.6212860929843248,-0.07216878364870322,4.732223514790842,-0.06245934958919545,-1.4238858733733393,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,-0.11455723277057844,0.6413536872135192,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,0.6777590116573868,-0.062459349589195454,-0.1829404333161506,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,-0.07216878364870322,-0.3132902525794709,-0.03601412030328099,-0.03601412030328098,2.172215117919613,-0.513324901979065,-0.47680708053768917,-0.23066426409071902,-0.6293025503040396,-0.0956573405305919,-0.0956573405305919,0.6736917991940515,-0.12565617248750865,-0.6212860929843248,0
410,0.2870194291683565,1.6940381075579816,-0.5327076608729334,-0.5027115869715572,-0.5553531763038336,-0.4756221337947477,-0.2305959361253993,-0.15734554146976898,0.09769825309316475,-0.09821218074637242,0.28532312675236815,-0.27539060816704364,0.24689940171087793,0.3611211465922917,-0.22279052655585216,0.7026458022433132,0.14854397775557643,0.3409371410608924,-0.19399589841579212,-0.19399589841579212,-0.11455723277057886,-0.1145572327705003,0.0,0.06245934958915284,-0.050964719143762556,-0.07216878364870322,-0.22116293423234568,0.706419936166578,-0.6212860929843248,-0.07216878364870322,-0.3790827135384885,-0.03601412030328098,0.8894848479111789,-0.17912443020795965,-0.6212860929843248,-0.21792159968490182,-0.29550624978496104,0.8894848479111789,-0.07216878364870322,-0.03601412030328098,-0.17912443020795965,-0.6212860929843248,-0.07216878364870322,-0.2113171528932311,-0.06245934958919545,0.7023034771957475,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,-0.11455723277057844,0.6413536872135192,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,0.6777590116573868,-0.062459349589195454,-0.1829404333161506,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,-0.07216878364870322,-0.3132902525794709,-0.03601412030328099,-0.03601412030328098,-0.46035956188249255,-0.513324901979065,2.0972842913161296,-0.23066426409071902,-0.6293025503040396,-0.0956573405305919,-0.0956573405305919,0.6736917991940515,-0.12565617248750865,-0.6212860929843248,0
411,1.991473270075828,-0.8278404685851893,-0.5600060452953,-0.5027115869715572,-0.5842626603142771,0.17862902154199897,-0.3996558247187595,-0.4254929101555564,0.09769825309316475,-0.09081368313355043,0.2625402888559697,-0.27539060816704364,0.19339894055238388,0.3611211465922917,-0.22279052655585216,0.7026458022433132,0.14854397775557643,0.3409371410608924,-0.19399589841579212,-0.19399589841579212,-0.11455723277057886,-0.1145572327705003,0.0,0.06245934958915284,-0.050964719143762556,-0.07216878364870322,-0.22116293423234568,-1.4155885880380847,1.6095644362431112,-0.07216878364870322,-0.3790827135384885,-0.03601412030328098,-1.1242462447205808,-0.17912443020795965,1.6095644362431112,-0.21792159968490182,-0.29550624978496104,-1.1242462447205808,-0.07216878364870322,-0.03601412030328098,-0.17912443020795965,1.6095644362431112,-0.07216878364870322,-0.2113171528932311,-0.06245934958919545,-1.4238858733733393,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-0.11455723277057844,-1.5592020751368663,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-1.4754506879290437,-0.062459349589195454,-0.1829404333161506,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-0.07216878364870322,-0.3132902525794709,-0.03601412030328099,-0.03601412030328098,-0.46035956188249255,-0.513324901979065,-0.47680708053768917,-0.23066426409071902,1.5890607777083738,-0.0956573405305919,-0.0956573405305919,-1.484358279552039,-0.12565617248750865,1.6095644362431112,0
412,-2.6957747924197184,-1.0718932340183995,-0.5190584686617501,-0.5027115869715572,-0.6472968992506482,1.6325204778458806,-0.2305959361253993,-0.4254929101555564,0.8762912856015223,-0.8765341296152462,-0.4168071304143966,0.4257573931120328,-1.7209490024703538,-1.749137468280682,-0.22279052655585216,-0.9107376332029854,-1.4896838912059258,-1.6993998581562293,-0.19399589841579212,-0.19399589841579212,-0.11455723277057886,-0.1145572327705003,0.0,0.06245934958915284,-0.050964719143762556,-0.07216878364870322,-0.22116293423234568,0.706419936166578,-0.6212860929843248,-0.07216878364870322,2.6379467179224716,-0.03601412030328098,-1.1242462447205808,-0.17912443020795965,-0.6212860929843248,-0.21792159968490182,3.3840231830213288,-1.1242462447205808,-0.07216878364870322,-0.03601412030328098,-0.17912443020795965,-0.6212860929843248,-0.07216878364870322,-0.2113171528932311,-0.06245934958919545,0.7023034771957475,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,-0.11455723277057844,0.6413536872135192,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,0.6777590116573868,-0.062459349589195454,-0.1829404333161506,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,-0.07216878364870322,-0.3132902525794709,-0.03601412030328099,-0.03601412030328098,2.172215117919613,-0.513324901979065,-0.47680708053768917,-0.23066426409071902,-0.6293025503040396,-0.0956573405305919,-0.0956573405305919,0.6736917991940515,-0.12565617248750865,-0.6212860929843248,0
413,-1.8435478719659828,0.06701967133658096,-0.5327076608729334,-0.5027115869715572,-0.5553531763038336,2.068687914737045,0.4456436182480414,-0.4254929101555564,0.09769825309316475,-0.09081368313355043,0.2625402888559697,-0.27539060816704364,0.19339894055238388,0.3611211465922917,-0.22279052655585216,0.7026458022433132,0.14854397775557643,0.3409371410608924,-0.19399589841579212,-0.19399589841579212,-0.11455723277057886,-0.1145572327705003,0.0,0.06245934958915284,-0.050964719143762556,-0.07216878364870322,-0.22116293423234568,-1.4155885880380847,1.6095644362431112,-0.07216878364870322,-0.3790827135384885,-0.03601412030328098,-1.1242462447205808,-0.17912443020795965,1.6095644362431112,-0.21792159968490182,-0.29550624978496104,-1.1242462447205808,-0.07216878364870322,-0.03601412030328098,-0.17912443020795965,1.6095644362431112,-0.07216878364870322,-0.2113171528932311,-0.06245934958919545,-1.4238858733733393,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-0.11455723277057844,-1.5592020751368663,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-1.4754506879290437,-0.062459349589195454,-0.1829404333161506,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-0.07216878364870322,-0.3132902525794709,-0.03601412030328099,-0.03601412030328098,-0.46035956188249255,-0.513324901979065,-0.47680708053768917,-0.23066426409071902,1.5890607777083738,-0.0956573405305919,-0.0956573405305919,-1.484358279552039,-0.12565617248750865,1.6095644362431112,0
414,-1.4174344117391149,-0.17703309409662912,0.013260027574397213,-0.5027115869715572,0.07258972588700971,-0.7664004250555241,0.10752384106132105,0.2448755115589121,2.511348965586855,-2.5145615010940356,0.28710334756017586,-0.27539060816704364,0.25188872764481995,0.3611211465922917,4.425703703204095,0.817887476203763,0.14854397775557643,0.3409371410608924,-0.19399589841579212,-0.19399589841579212,-0.11455723277057886,-0.1145572327705003,0.0,0.06245934958915284,-0.050964719143762556,-0.07216878364870322,4.521553322083512,-1.4155885880380847,-0.6212860929843248,-0.07216878364870322,-0.3790827135384885,-0.03601412030328098,0.8894848479111789,-0.17912443020795965,-0.6212860929843248,-0.21792159968490182,-0.29550624978496104,0.8894848479111789,-0.07216878364870322,-0.03601412030328098,-0.17912443020795965,-0.6212860929843248,-0.07216878364870322,4.732223514790842,-0.06245934958919545,-1.4238858733733393,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,-0.11455723277057844,0.6413536872135192,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,0.6777590116573868,-0.062459349589195454,-0.1829404333161506,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,-0.07216878364870322,-0.3132902525794709,-0.03601412030328099,-0.03601412030328098,-0.46035956188249255,-0.513324901979065,-0.47680708053768917,4.335305271243514,-0.6293025503040396,-0.0956573405305919,-0.0956573405305919,0.6736917991940515,-0.12565617248750865,-0.6212860929843248,1
415,-1.204377681625681,-0.0956821722855591,0.36808169845787514,0.4579155049641905,0.17282179789961838,1.5598259050306864,-0.2305959361253993,0.3789491959018058,2.64616227529537,-2.649214157647396,0.2868063109092716,-0.27539060816704364,0.25105629645580285,0.3611211465922917,-0.22279052655585216,0.7026458022433132,0.14854397775557643,0.3409371410608924,-0.19399589841579212,-0.19399589841579212,-0.11455723277057886,-0.1145572327705003,0.0,0.06245934958915284,-0.050964719143762556,-0.07216878364870322,-0.22116293423234568,0.706419936166578,-0.6212860929843248,-0.07216878364870322,-0.3790827135384885,-0.03601412030328098,0.8894848479111789,-0.17912443020795965,-0.6212860929843248,-0.21792159968490182,-0.29550624978496104,0.8894848479111789,-0.07216878364870322,-0.03601412030328098,-0.17912443020795965,-0.6212860929843248,-0.07216878364870322,-0.2113171528932311,-0.06245934958919545,0.7023034771957475,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,-0.11455723277057844,0.6413536872135192,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,0.6777590116573868,-0.062459349589195454,-0.1829404333161506,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,-0.07216878364870322,-0.3132902525794709,-0.03601412030328099,-0.03601412030328098,-0.46035956188249255,-0.513324901979065,2.0972842913161296,-0.23066426409071902,-0.6293025503040396,-0.0956573405305919,-0.0956573405305919,0.6736917991940515,-0.12565617248750865,-0.6212860929843248,0
416,-1.204377681625681,0.6364761240140712,-0.06863512569270237,0.4579155049641905,-0.05984462036483196,2.286771633182627,0.10752384106132105,-0.29141922581266266,0.09769825309316475,-0.09081368313355043,0.2625402888559697,-0.27539060816704364,0.19339894055238388,0.3611211465922917,-0.22279052655585216,0.7026458022433132,0.14854397775557643,0.3409371410608924,-0.19399589841579212,-0.19399589841579212,-0.11455723277057886,-0.1145572327705003,0.0,0.06245934958915284,-0.050964719143762556,-0.07216878364870322,-0.22116293423234568,-1.4155885880380847,1.6095644362431112,-0.07216878364870322,-0.3790827135384885,-0.03601412030328098,-1.1242462447205808,-0.17912443020795965,1.6095644362431112,-0.21792159968490182,-0.29550624978496104,-1.1242462447205808,-0.07216878364870322,-0.03601412030328098,-0.17912443020795965,1.6095644362431112,-0.07216878364870322,-0.2113171528932311,-0.06245934958919545,-1.4238858733733393,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-0.11455723277057844,-1.5592020751368663,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-1.4754506879290437,-0.062459349589195454,-0.1829404333161506,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-0.07216878364870322,-0.3132902525794709,-0.03601412030328099,-0.03601412030328098,-0.46035956188249255,-0.513324901979065,-0.47680708053768917,-0.23066426409071902,1.5890607777083738,-0.0956573405305919,-0.0956573405305919,-1.484358279552039,-0.12565617248750865,1.6095644362431112,0
417,-0.5652074912853793,1.1245816548804914,0.1492660384435117,1.4185425968999381,0.2563326243605865,0.3967127399875812,-0.2305959361253993,-0.15734554146976898,0.09769825309316475,-0.09673248122380802,0.28703747485574843,-0.27539060816704364,0.2517041756755566,0.3611211465922917,-0.22279052655585216,0.7026458022433132,0.14854397775557643,0.3409371410608924,-0.19399589841579212,-0.19399589841579212,-0.11455723277057886,-0.1145572327705003,0.0,0.06245934958915284,-0.050964719143762556,-0.07216878364870322,-0.22116293423234568,0.706419936166578,-0.6212860929843248,-0.07216878364870322,-0.3790827135384885,-0.03601412030328098,0.8894848479111789,-0.17912443020795965,-0.6212860929843248,-0.21792159968490182,-0.29550624978496104,0.8894848479111789,-0.07216878364870322,-0.03601412030328098,-0.17912443020795965,-0.6212860929843248,-0.07216878364870322,-0.2113171528932311,-0.06245934958919545,0.7023034771957475,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,-0.11455723277057844,0.6413536872135192,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,0.6777590116573868,-0.062459349589195454,-0.1829404333161506,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,-0.07216878364870322,-0.3132902525794709,-0.03601412030328099,-0.03601412030328098,-0.46035956188249255,-0.513324901979065,-0.47680708053768917,4.335305271243514,-0.6293025503040396,-0.0956573405305919,-0.0956573405305919,0.6736917991940515,-0.12565617248750865,-0.6212860929843248,0
418,-0.5652074912853793,-0.8278404685851893,-0.3962157387611007,-0.5027115869715572,-0.6276268863299423,-0.69370585224033,-0.2305959361253993,-0.15734554146976898,-1.3642566748828775,1.3681700461149469,0.2870645358113052,-0.27539060816704364,0.2517800189505963,0.3611211465922917,-0.22279052655585216,-1.6021876769656846,0.14854397775557643,0.3409371410608924,-0.19399589841579212,-0.19399589841579212,-0.11455723277057886,-0.1145572327705003,0.0,0.06245934958915284,-0.050964719143762556,-0.07216878364870322,-0.22116293423234568,0.706419936166578,-0.6212860929843248,-0.07216878364870322,-0.3790827135384885,-0.03601412030328098,0.8894848479111789,-0.17912443020795965,-0.6212860929843248,-0.21792159968490182,-0.29550624978496104,0.8894848479111789,-0.07216878364870322,-0.03601412030328098,-0.17912443020795965,-0.6212860929843248,-0.07216878364870322,-0.2113171528932311,-0.06245934958919545,0.7023034771957475,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,-0.11455723277057844,0.6413536872135192,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,0.6777590116573868,-0.062459349589195454,-0.1829404333161506,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,-0.07216878364870322,-0.3132902525794709,-0.03601412030328099,-0.03601412030328098,-0.46035956188249255,-0.513324901979065,2.0972842913161296,-0.23066426409071902,-0.6293025503040396,-0.0956573405305919,-0.0956573405305919,0.6736917991940515,-0.12565617248750865,-0.6212860929843248,0
419,0.07396269905492255,0.06701967133658096,-0.5327076608729334,-0.5027115869715572,-0.5553531763038336,-0.5483167066099418,-0.2305959361253993,-0.29141922581266266,0.09769825309316475,-0.09673248122380802,0.2875185747629172,-0.27539060816704364,0.2530525461166682,0.3611211465922917,-0.22279052655585216,0.7026458022433132,0.14854397775557643,0.3409371410608924,-0.19399589841579212,-0.19399589841579212,-0.11455723277057886,-0.1145572327705003,0.0,0.06245934958915284,-0.050964719143762556,-0.07216878364870322,-0.22116293423234568,0.706419936166578,-0.6212860929843248,-0.07216878364870322,-0.3790827135384885,-0.03601412030328098,0.8894848479111789,-0.17912443020795965,-0.6212860929843248,-0.21792159968490182,-0.29550624978496104,0.8894848479111789,-0.07216878364870322,-0.03601412030328098,-0.17912443020795965,-0.6212860929843248,-0.07216878364870322,-0.2113171528932311,-0.06245934958919545,0.7023034771957475,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,-0.11455723277057844,0.6413536872135192,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,0.6777590116573868,-0.062459349589195454,-0.1829404333161506,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,-0.07216878364870322,-0.3132902525794709,-0.03601412030328099,-0.03601412030328098,2.172215117919613,-0.513324901979065,-0.47680708053768917,-0.23066426409071902,-0.6293025503040396,-0.0956573405305919,-0.0956573405305919,0.6736917991940515,-0.12565617248750865,-0.6212860929843248,0
