,v001,v002,response,v4,v5,v14,v29,v120,v123,v173,v174,v175,v176,v177,v180,v181,v182,v183,v185,v191,v192,v196,v197,v198,v200,v178_Certified,v178_EmailInexistent,v178_ValidDomain,v178_Verified,v178_nan,v184_Data Entry Review,v184_Lower Fraud Risk,v184_Lower+Fraud+Risk,v184_Moderate Fraud Risk,v184_Moderate+Fraud+Risk,v184_nan,v186_Fraud Score 1 to 100,v186_Fraud Score 101 to 300,v186_Fraud Score 301 to 600,v186_Fraud Score 601 to 799,v186_Fraud+Score+101+to+300,v186_Fraud+Score+301+to+600,v186_nan,v193_No,v193_Not Sure,v193_Not+Sure,v193_Yes,v193_nan,v194_Yes,v194_nan,v195_Low,v195_Moderate,v195_nan,v199_Moderate,v199_nan,v201_Moderate By Proxy Reputation And Country Code,v201_Moderate Risk,v201_Moderate+By+Proxy+Reputation+And+Country+Code,v201_nan,v202_Good,v202_nan,v203_No,v203_nan,v204_business,v204_cellular,v204_college,v204_dialup,v204_mobile,v204_residential,v204_wifi,v204_wired,v204_nan,v172.1_N,v172.1_P,v172.1_U,v172.1_Y,v172.1_nan
248,0.073962699,-0.502436781,-0.474759755,-0.259723817,-0.502711587,-0.254925818,0.614796458,-0.399655825,-0.42549291,0.988512593,-1.018585284,0.245133463,-0.275390608,0.134260523,0.361121147,-0.222790527,0.702645802,0.148543978,0.340937141,-0.193995898,-0.193995898,-0.114557233,-0.114557233,0,0.06245935,-0.050964719,-0.072168784,-0.221162934,0.706419936,-0.621286093,-0.072168784,-0.379082714,-0.03601412,0.889484848,-0.17912443,-0.621286093,-0.2179216,-0.29550625,0.889484848,-0.072168784,-0.03601412,-0.17912443,-0.621286093,-0.072168784,-0.211317153,-0.06245935,0.702303477,-0.621286093,0.621286093,-0.621286093,-0.114557233,0.641353687,-0.621286093,0.621286093,-0.621286093,0.677759012,-0.06245935,-0.182940433,-0.621286093,0.621286093,-0.621286093,0.621286093,-0.621286093,-0.072168784,-0.313290253,-0.03601412,-0.03601412,-0.460359562,1.948083945,-0.476807081,-0.230664264,-0.62930255,-0.095657341,-0.095657341,0.673691799,-0.125656172,-0.621286093
249,0.287019429,-0.177033094,-0.474759755,-0.259723817,-0.502711587,-0.254925818,-0.621011279,0.445643618,-0.157345541,1.140746984,-1.170994335,0.245267769,-0.275390608,0.134636938,0.361121147,4.425703703,-1.602187677,0.148543978,0.340937141,-0.193995898,-0.193995898,-0.114557233,-0.114557233,0,0.06245935,-0.050964719,-0.072168784,4.521553322,-1.415588588,-0.621286093,-0.072168784,-0.379082714,-0.03601412,0.889484848,-0.17912443,-0.621286093,-0.2179216,-0.29550625,0.889484848,-0.072168784,-0.03601412,-0.17912443,-0.621286093,-0.072168784,4.732223515,-0.06245935,-1.423885873,-0.621286093,0.621286093,-0.621286093,-0.114557233,0.641353687,-0.621286093,0.621286093,-0.621286093,0.677759012,-0.06245935,-0.182940433,-0.621286093,0.621286093,-0.621286093,0.621286093,-0.621286093,-0.072168784,3.191928226,-0.03601412,-0.03601412,-0.460359562,-0.513324902,-0.476807081,-0.230664264,-0.62930255,-0.095657341,-0.095657341,0.673691799,-0.125656172,-0.621286093
250,0.500076159,-0.990542312,-0.474759755,-0.532707661,-0.502711587,-0.555353176,-0.766400425,0.107523841,-0.157345541,-1.364256675,1.338576056,-0.31531114,0.282580023,-1.436487935,-2.100847237,-0.222790527,-0.910737633,-1.489683891,-1.699399858,-0.193995898,-0.193995898,-0.114557233,-0.114557233,0,0.06245935,-0.050964719,-0.072168784,-0.221162934,0.706419936,-0.621286093,-0.072168784,2.637946718,-0.03601412,-1.124246245,-0.17912443,-0.621286093,-0.2179216,3.384023183,-1.124246245,-0.072168784,-0.03601412,-0.17912443,-0.621286093,-0.072168784,-0.211317153,-0.06245935,0.702303477,-0.621286093,0.621286093,-0.621286093,-0.114557233,0.641353687,-0.621286093,0.621286093,-0.621286093,0.677759012,-0.06245935,-0.182940433,-0.621286093,0.621286093,-0.621286093,0.621286093,-0.621286093,-0.072168784,3.191928226,-0.03601412,-0.03601412,-0.460359562,-0.513324902,-0.476807081,-0.230664264,-0.62930255,-0.095657341,-0.095657341,0.673691799,-0.125656172,-0.621286093
251,0.713132889,0.311072437,-0.474759755,-0.259723817,-0.502711587,-0.254925818,-0.693705852,-0.230595936,-0.42549291,-1.670079745,1.644873857,-9.544601233,9.509098166,0.135135043,-3.7298188,-2.547037641,-1.025979307,-1.489683891,-3.739736857,-0.193995898,-0.193995898,-0.114557233,-0.114557233,0,0.06245935,19.62141687,-0.072168784,-0.221162934,-1.415588588,-0.621286093,-0.072168784,2.637946718,-0.03601412,-1.124246245,-0.17912443,-0.621286093,4.588806256,-0.29550625,-1.124246245,-0.072168784,-0.03601412,-0.17912443,-0.621286093,-0.072168784,-0.211317153,-0.06245935,0.702303477,-0.621286093,0.621286093,-0.621286093,-0.114557233,0.641353687,-0.621286093,0.621286093,-0.621286093,0.677759012,-0.06245935,-0.182940433,-0.621286093,0.621286093,-0.621286093,0.621286093,-0.621286093,-0.072168784,3.191928226,-0.03601412,-0.03601412,-0.460359562,-0.513324902,-0.476807081,-0.230664264,-0.62930255,-0.095657341,10.45398079,-1.48435828,-0.125656172,-0.621286093
252,0.713132889,-0.746489547,-0.474759755,-0.259723817,-0.502711587,-0.254925818,0.760185604,-0.399655825,-0.42549291,-1.364256675,1.338576056,0.245440885,-0.275390608,0.13512213,0.361121147,-0.222790527,-1.602187677,0.148543978,0.340937141,-0.193995898,-0.193995898,-0.114557233,-0.114557233,0,0.06245935,-0.050964719,-0.072168784,-0.221162934,0.706419936,-0.621286093,-0.072168784,-0.379082714,-0.03601412,0.889484848,-0.17912443,-0.621286093,-0.2179216,-0.29550625,0.889484848,-0.072168784,-0.03601412,-0.17912443,-0.621286093,-0.072168784,-0.211317153,-0.06245935,0.702303477,-0.621286093,0.621286093,-0.621286093,-0.114557233,0.641353687,-0.621286093,0.621286093,-0.621286093,0.677759012,-0.06245935,-0.182940433,-0.621286093,0.621286093,-0.621286093,0.621286093,-0.621286093,-0.072168784,3.191928226,-0.03601412,-0.03601412,-0.460359562,-0.513324902,-0.476807081,-0.230664264,-0.62930255,-0.095657341,-0.095657341,0.673691799,-0.125656172,-0.621286093
253,0.713132889,-0.990542312,-0.474759755,-0.767473767,-0.502711587,-0.812049158,-0.475622134,0.783763395,0.244875512,-1.364256675,1.338576056,0.24546563,-0.275390608,0.135191482,0.361121147,-0.222790527,-1.602187677,0.148543978,0.340937141,-0.193995898,-0.193995898,-0.114557233,-0.114557233,0,0.06245935,-0.050964719,-0.072168784,-0.221162934,0.706419936,-0.621286093,-0.072168784,-0.379082714,-0.03601412,0.889484848,-0.17912443,-0.621286093,-0.2179216,-0.29550625,0.889484848,-0.072168784,-0.03601412,-0.17912443,-0.621286093,-0.072168784,-0.211317153,-0.06245935,0.702303477,-0.621286093,0.621286093,-0.621286093,-0.114557233,0.641353687,-0.621286093,0.621286093,-0.621286093,0.677759012,-0.06245935,-0.182940433,-0.621286093,0.621286093,-0.621286093,0.621286093,-0.621286093,-0.072168784,-0.313290253,-0.03601412,-0.03601412,-0.460359562,1.948083945,-0.476807081,-0.230664264,-0.62930255,-0.095657341,10.45398079,-1.48435828,-0.125656172,-0.621286093
254,0.92618962,2.751600091,-0.474759755,-0.259723817,-0.502711587,-0.254925818,-0.766400425,0.107523841,-0.157345541,-1.364256675,1.340055755,0.247013615,-0.275390608,0.13952999,0.361121147,-0.222790527,-1.602187677,0.148543978,0.340937141,-0.193995898,-0.193995898,-0.114557233,-0.114557233,0,0.06245935,-0.050964719,-0.072168784,-0.221162934,0.706419936,-0.621286093,-0.072168784,-0.379082714,-0.03601412,0.889484848,-0.17912443,-0.621286093,-0.2179216,-0.29550625,0.889484848,-0.072168784,-0.03601412,-0.17912443,-0.621286093,-0.072168784,-0.211317153,-0.06245935,0.702303477,-0.621286093,0.621286093,-0.621286093,-0.114557233,0.641353687,-0.621286093,0.621286093,-0.621286093,0.677759012,-0.06245935,-0.182940433,-0.621286093,0.621286093,-0.621286093,0.621286093,-0.621286093,-0.072168784,-0.313290253,-0.03601412,-0.03601412,-0.460359562,1.948083945,-0.476807081,-0.230664264,-0.62930255,-0.095657341,-0.095657341,0.673691799,-0.125656172,-0.621286093
255,1.13924635,-1.153244156,-0.474759755,-0.532707661,-0.502711587,-0.555353176,-0.621011279,-0.230595936,-0.42549291,0.097698253,-0.126326472,0.245590915,-0.275390608,0.135542616,0.361121147,-0.222790527,0.702645802,0.148543978,0.340937141,-0.193995898,-0.193995898,-0.114557233,-0.114557233,0,0.06245935,-0.050964719,-0.072168784,-0.221162934,0.706419936,-0.621286093,-0.072168784,-0.379082714,-0.03601412,0.889484848,-0.17912443,-0.621286093,-0.2179216,-0.29550625,0.889484848,-0.072168784,-0.03601412,-0.17912443,-0.621286093,-0.072168784,-0.211317153,-0.06245935,0.702303477,-0.621286093,0.621286093,-0.621286093,-0.114557233,0.641353687,-0.621286093,0.621286093,-0.621286093,0.677759012,-0.06245935,-0.182940433,-0.621286093,0.621286093,-0.621286093,0.621286093,-0.621286093,-0.072168784,3.191928226,-0.03601412,-0.03601412,-0.460359562,-0.513324902,-0.476807081,-0.230664264,-0.62930255,10.45398079,-0.095657341,-1.48435828,-0.125656172,-0.621286093
256,1.35230308,-0.258384016,-0.474759755,-0.546356853,-0.502711587,-0.569807918,-0.475622134,-0.399655825,-0.157345541,0.988512593,-1.018585284,0.24570484,-0.275390608,0.135861909,0.361121147,-0.222790527,0.702645802,0.148543978,0.340937141,-0.193995898,-0.193995898,-0.114557233,-0.114557233,0,0.06245935,-0.050964719,-0.072168784,-0.221162934,0.706419936,-0.621286093,-0.072168784,-0.379082714,-0.03601412,0.889484848,-0.17912443,-0.621286093,-0.2179216,-0.29550625,0.889484848,-0.072168784,-0.03601412,-0.17912443,-0.621286093,-0.072168784,-0.211317153,-0.06245935,0.702303477,-0.621286093,0.621286093,-0.621286093,-0.114557233,0.641353687,-0.621286093,0.621286093,-0.621286093,0.677759012,-0.06245935,-0.182940433,-0.621286093,0.621286093,-0.621286093,0.621286093,-0.621286093,-0.072168784,-0.313290253,-0.03601412,-0.03601412,-0.460359562,1.948083945,-0.476807081,-0.230664264,-0.62930255,-0.095657341,-0.095657341,0.673691799,-0.125656172,-0.621286093
257,-2.695774792,-0.339734938,2.106328492,-0.259723817,-0.502711587,-0.254925818,-0.257538415,-0.230595936,-0.157345541,-1.364256675,1.340055755,0.247298657,-0.275390608,0.140328873,0.361121147,-0.222790527,-1.602187677,0.148543978,0.340937141,-0.193995898,-0.193995898,-0.114557233,-0.114557233,0,0.06245935,-0.050964719,-0.072168784,-0.221162934,0.706419936,-0.621286093,-0.072168784,-0.379082714,-0.03601412,0.889484848,-0.17912443,-0.621286093,-0.2179216,-0.29550625,0.889484848,-0.072168784,-0.03601412,-0.17912443,-0.621286093,-0.072168784,-0.211317153,-0.06245935,0.702303477,-0.621286093,0.621286093,-0.621286093,-0.114557233,0.641353687,-0.621286093,0.621286093,-0.621286093,0.677759012,-0.06245935,-0.182940433,-0.621286093,0.621286093,-0.621286093,0.621286093,-0.621286093,-0.072168784,3.191928226,-0.03601412,-0.03601412,-0.460359562,-0.513324902,-0.476807081,-0.230664264,-0.62930255,-0.095657341,-0.095657341,0.673691799,-0.125656172,-0.621286093
258,-2.482718062,-0.583787703,2.106328492,-0.259723817,-0.502711587,-0.254925818,-0.330232988,1.967182616,-0.157345541,0.988512593,-1.017105584,-0.346742538,0.316268816,-0.166098046,-1.665837786,-0.222790527,-0.910737633,-1.489683891,-1.699399858,-0.193995898,-0.193995898,-0.114557233,-0.114557233,0,0.06245935,-0.050964719,-0.072168784,-0.221162934,0.706419936,-0.621286093,-0.072168784,2.637946718,-0.03601412,-1.124246245,-0.17912443,-0.621286093,-0.2179216,3.384023183,-1.124246245,-0.072168784,-0.03601412,-0.17912443,-0.621286093,-0.072168784,-0.211317153,-0.06245935,0.702303477,-0.621286093,0.621286093,-0.621286093,-0.114557233,0.641353687,-0.621286093,0.621286093,-0.621286093,0.677759012,-0.06245935,-0.182940433,-0.621286093,0.621286093,-0.621286093,0.621286093,-0.621286093,-0.072168784,-0.313290253,-0.03601412,-0.03601412,-0.460359562,1.948083945,-0.476807081,-0.230664264,-0.62930255,-0.095657341,-0.095657341,0.673691799,-0.125656172,-0.621286093
259,-1.630491142,-0.42108586,-0.474759755,-0.259723817,-0.502711587,-0.254925818,-0.548316707,-0.230595936,-0.291419226,-1.364256675,1.340055755,0.246641661,-0.275390608,0.138487521,0.361121147,-0.222790527,-1.602187677,0.148543978,0.340937141,-0.193995898,-0.193995898,-0.114557233,-0.114557233,0,0.06245935,-0.050964719,-0.072168784,-0.221162934,0.706419936,-0.621286093,-0.072168784,-0.379082714,-0.03601412,0.889484848,-0.17912443,-0.621286093,-0.2179216,-0.29550625,0.889484848,-0.072168784,-0.03601412,-0.17912443,-0.621286093,-0.072168784,-0.211317153,-0.06245935,0.702303477,-0.621286093,0.621286093,-0.621286093,-0.114557233,0.641353687,-0.621286093,0.621286093,-0.621286093,0.677759012,-0.06245935,-0.182940433,-0.621286093,0.621286093,-0.621286093,0.621286093,-0.621286093,-0.072168784,-0.313290253,-0.03601412,-0.03601412,-0.460359562,1.948083945,-0.476807081,-0.230664264,-0.62930255,-0.095657341,-0.095657341,0.673691799,-0.125656172,-0.621286093
260,-1.204377682,-0.42108586,-0.474759755,-0.123231895,-0.502711587,-0.121710916,-0.693705852,-0.399655825,-0.157345541,-1.364256675,1.340055755,0.246723307,-0.275390608,0.138716349,0.361121147,-0.222790527,-1.602187677,0.148543978,0.340937141,-0.193995898,-0.193995898,-0.114557233,-0.114557233,0,0.06245935,-0.050964719,-0.072168784,-0.221162934,0.706419936,-0.621286093,-0.072168784,-0.379082714,-0.03601412,0.889484848,-0.17912443,-0.621286093,-0.2179216,-0.29550625,0.889484848,-0.072168784,-0.03601412,-0.17912443,-0.621286093,-0.072168784,-0.211317153,-0.06245935,0.702303477,-0.621286093,0.621286093,-0.621286093,-0.114557233,0.641353687,-0.621286093,0.621286093,-0.621286093,0.677759012,-0.06245935,-0.182940433,-0.621286093,0.621286093,-0.621286093,0.621286093,-0.621286093,-0.072168784,-0.313290253,-0.03601412,-0.03601412,-0.460359562,1.948083945,-0.476807081,-0.230664264,-0.62930255,-0.095657341,10.45398079,-1.48435828,-0.125656172,-0.621286093
261,-1.204377682,-0.258384016,-0.474759755,-0.259723817,-0.502711587,-0.254925818,-0.402927561,-0.061536048,-0.157345541,0.097698253,-0.124846772,0.100139791,-0.130107689,-0.272110683,0.185266262,-0.222790527,0.702645802,0.148543978,0.340937141,-0.193995898,-0.193995898,-0.114557233,-0.114557233,0,0.06245935,-0.050964719,-0.072168784,-0.221162934,0.706419936,-0.621286093,-0.072168784,-0.379082714,-0.03601412,0.889484848,-0.17912443,-0.621286093,-0.2179216,-0.29550625,0.889484848,-0.072168784,-0.03601412,-0.17912443,-0.621286093,-0.072168784,-0.211317153,-0.06245935,0.702303477,-0.621286093,0.621286093,-0.621286093,-0.114557233,0.641353687,-0.621286093,0.621286093,-0.621286093,0.677759012,-0.06245935,-0.182940433,-0.621286093,0.621286093,-0.621286093,0.621286093,-0.621286093,-0.072168784,-0.313290253,-0.03601412,-0.03601412,-0.460359562,1.948083945,-0.476807081,-0.230664264,-0.62930255,-0.095657341,-0.095657341,0.673691799,-0.125656172,-0.621286093
262,-1.204377682,-0.01433125,-0.474759755,-0.259723817,-0.502711587,-0.254925818,-0.257538415,-0.230595936,-0.157345541,0.988512593,-1.017105584,0.246787887,-0.275390608,0.13889728,0.361121147,-0.222790527,0.702645802,0.148543978,0.340937141,-0.193995898,-0.193995898,-0.114557233,-0.114557233,0,0.06245935,-0.050964719,-0.072168784,-0.221162934,0.706419936,-0.621286093,-0.072168784,-0.379082714,-0.03601412,0.889484848,-0.17912443,-0.621286093,-0.2179216,-0.29550625,0.889484848,-0.072168784,-0.03601412,-0.17912443,-0.621286093,-0.072168784,-0.211317153,-0.06245935,0.702303477,-0.621286093,0.621286093,-0.621286093,-0.114557233,0.641353687,-0.621286093,0.621286093,-0.621286093,0.677759012,-0.06245935,-0.182940433,-0.621286093,0.621286093,-0.621286093,0.621286093,-0.621286093,-0.072168784,-0.313290253,-0.03601412,-0.03601412,-0.460359562,1.948083945,-0.476807081,-0.230664264,-0.62930255,-0.095657341,-0.095657341,0.673691799,-0.125656172,-0.621286093
263,-0.565207491,-0.01433125,-0.474759755,-0.259723817,-0.502711587,-0.254925818,-0.621011279,-0.061536048,-0.42549291,2.88328596,-2.914080372,0.247074099,-0.275390608,0.13969951,0.361121147,-0.222790527,-1.602187677,0.148543978,0.340937141,-0.193995898,-0.193995898,-0.114557233,-0.114557233,0,0.06245935,-0.050964719,-0.072168784,-0.221162934,0.706419936,-0.621286093,-0.072168784,-0.379082714,-0.03601412,0.889484848,-0.17912443,-0.621286093,-0.2179216,-0.29550625,0.889484848,-0.072168784,-0.03601412,-0.17912443,-0.621286093,-0.072168784,-0.211317153,-0.06245935,0.702303477,-0.621286093,0.621286093,-0.621286093,-0.114557233,0.641353687,-0.621286093,0.621286093,-0.621286093,0.677759012,-0.06245935,-0.182940433,-0.621286093,0.621286093,-0.621286093,0.621286093,-0.621286093,-0.072168784,3.191928226,-0.03601412,-0.03601412,-0.460359562,-0.513324902,-0.476807081,-0.230664264,-0.62930255,-0.095657341,-0.095657341,0.673691799,-0.125656172,-0.621286093
264,-0.139094031,-0.502436781,2.106328492,0.082879097,-0.502711587,0.018020184,-0.693705852,0.445643618,0.51302288,0.988512593,-1.017105584,0.24749057,-0.275390608,0.140866677,0.361121147,-0.222790527,0.702645802,0.148543978,0.340937141,-0.193995898,-0.193995898,-0.114557233,-0.114557233,0,0.06245935,-0.050964719,-0.072168784,-0.221162934,0.706419936,-0.621286093,-0.072168784,-0.379082714,-0.03601412,0.889484848,-0.17912443,-0.621286093,-0.2179216,-0.29550625,0.889484848,-0.072168784,-0.03601412,-0.17912443,-0.621286093,-0.072168784,-0.211317153,-0.06245935,0.702303477,-0.621286093,0.621286093,-0.621286093,-0.114557233,0.641353687,-0.621286093,0.621286093,-0.621286093,0.677759012,-0.06245935,-0.182940433,-0.621286093,0.621286093,-0.621286093,0.621286093,-0.621286093,-0.072168784,3.191928226,-0.03601412,-0.03601412,-0.460359562,-0.513324902,-0.476807081,-0.230664264,-0.62930255,-0.095657341,-0.095657341,0.673691799,-0.125656172,-0.621286093
265,-0.139094031,-0.258384016,-0.474759755,-0.123231895,-0.502711587,-0.121710916,-0.548316707,-0.230595936,-0.157345541,0.097698253,-0.124846772,0.247216328,-0.275390608,0.140098132,0.361121147,-0.222790527,0.702645802,0.148543978,0.340937141,-0.193995898,-0.193995898,-0.114557233,-0.114557233,0,0.06245935,-0.050964719,-0.072168784,-0.221162934,0.706419936,-0.621286093,-0.072168784,-0.379082714,-0.03601412,0.889484848,-0.17912443,-0.621286093,-0.2179216,-0.29550625,0.889484848,-0.072168784,-0.03601412,-0.17912443,-0.621286093,-0.072168784,-0.211317153,-0.06245935,0.702303477,-0.621286093,0.621286093,-0.621286093,-0.114557233,0.641353687,-0.621286093,0.621286093,-0.621286093,0.677759012,-0.06245935,-0.182940433,-0.621286093,0.621286093,-0.621286093,0.621286093,-0.621286093,-0.072168784,-0.313290253,-0.03601412,-0.03601412,-0.460359562,1.948083945,-0.476807081,-0.230664264,-0.62930255,-0.095657341,-0.095657341,0.673691799,-0.125656172,-0.621286093
266,0.500076159,-0.583787703,-0.474759755,-0.259723817,-0.502711587,-0.254925818,-0.621011279,-0.230595936,-0.291419226,0.097698253,-0.124846772,0.247449759,-0.275390608,0.140752297,0.361121147,-0.222790527,0.702645802,0.148543978,0.340937141,-0.193995898,-0.193995898,-0.114557233,-0.114557233,0,0.06245935,-0.050964719,-0.072168784,-0.221162934,0.706419936,-0.621286093,-0.072168784,-0.379082714,-0.03601412,0.889484848,-0.17912443,-0.621286093,-0.2179216,-0.29550625,0.889484848,-0.072168784,-0.03601412,-0.17912443,-0.621286093,-0.072168784,-0.211317153,-0.06245935,0.702303477,-0.621286093,0.621286093,-0.621286093,-0.114557233,0.641353687,-0.621286093,0.621286093,-0.621286093,0.677759012,-0.06245935,-0.182940433,-0.621286093,0.621286093,-0.621286093,0.621286093,-0.621286093,-0.072168784,-0.313290253,-0.03601412,-0.03601412,-0.460359562,1.948083945,-0.476807081,-0.230664264,-0.62930255,-0.095657341,-0.095657341,0.673691799,-0.125656172,-0.621286093
267,0.92618962,0.067019671,2.106328492,0.422735794,1.418542597,0.492904714,-0.257538415,0.107523841,-0.157345541,0.988512593,-1.015625885,0.20071505,-0.229068518,0.009769799,0.305588025,-0.222790527,0.702645802,0.148543978,0.340937141,-0.193995898,-0.193995898,-0.114557233,-0.114557233,0,0.06245935,-0.050964719,-0.072168784,-0.221162934,0.706419936,-0.621286093,-0.072168784,-0.379082714,-0.03601412,0.889484848,-0.17912443,-0.621286093,-0.2179216,-0.29550625,0.889484848,-0.072168784,-0.03601412,-0.17912443,-0.621286093,-0.072168784,-0.211317153,-0.06245935,0.702303477,-0.621286093,0.621286093,-0.621286093,-0.114557233,0.641353687,-0.621286093,0.621286093,-0.621286093,0.677759012,-0.06245935,-0.182940433,-0.621286093,0.621286093,-0.621286093,0.621286093,-0.621286093,13.85640646,-0.313290253,-0.03601412,-0.03601412,-0.460359562,-0.513324902,-0.476807081,-0.230664264,-0.62930255,-0.095657341,-0.095657341,0.673691799,-0.125656172,-0.621286093
268,0.92618962,-0.746489547,-0.474759755,-0.259723817,-0.502711587,-0.254925818,-0.693705852,-0.230595936,-0.023271857,-1.364256675,1.340055755,0.247701889,-0.275390608,0.141459006,0.361121147,-0.222790527,-1.602187677,0.148543978,0.340937141,-0.193995898,-0.193995898,-0.114557233,-0.114557233,0,0.06245935,-0.050964719,-0.072168784,-0.221162934,0.706419936,-0.621286093,-0.072168784,-0.379082714,-0.03601412,0.889484848,-0.17912443,-0.621286093,-0.2179216,-0.29550625,0.889484848,-0.072168784,-0.03601412,-0.17912443,-0.621286093,-0.072168784,-0.211317153,-0.06245935,0.702303477,-0.621286093,0.621286093,-0.621286093,-0.114557233,0.641353687,-0.621286093,0.621286093,-0.621286093,0.677759012,-0.06245935,-0.182940433,-0.621286093,0.621286093,-0.621286093,0.621286093,-0.621286093,-0.072168784,-0.313290253,-0.03601412,-0.03601412,-0.460359562,1.948083945,-0.476807081,-0.230664264,-0.62930255,-0.095657341,-0.095657341,0.673691799,-0.125656172,-0.621286093
